ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
045046_4_tsv	A	B	0.7096774193548387	0.3568281938325991	0.5230414746543779	0.2903225806451613	0.6376811594202898	0.4769585253456221	0.525	0.5915492957746479	51.0	0.1969111969111969	0.7335907335907336	1.6528376206697484	1.8857142857142857	14.0	50.0	0.2109704641350211	0.7468354430379747	1.6120161332435492	1.6788990825688073	5.0
131132_2_tsv	A	B	0.5172413793103449	0.4742268041237113	0.4419134396355353	0.4827586206896552	0.5020408163265306	0.5580865603644647	0.5444444444444444	0.5268817204301075	36.0	0.1518987341772152	0.5569620253164557	1.0092349587233287	1.309278350515464	4.0	46.0	0.15916955017301038	0.6332179930795848	1.2453768441606854	1.435483870967742	4.0
137138_2_tsv	A	B	0.5526315789473685	0.5307692307692308	0.5531914893617021	0.4473684210526316	0.5047619047619047	0.44680851063829785	0.6037735849056604	0.5818181818181818	30.0	0.19607843137254902	0.673202614379085	1.4153341174062182	1.5757575757575757	5.0	23.0	0.17692307692307693	0.5307692307692308	0.9182958340544896	1.3333333333333333	2.0
121122_10_tsv	A	B	0.6666666666666666	0.3815789473684211	0.562962962962963	0.3333333333333333	0.5338983050847458	0.43703703703703706	0.5079365079365079	0.5423728813559322	32.0	0.18497109826589594	0.6184971098265896	1.6626124388608186	1.7741935483870968	4.0	23.0	0.16428571428571428	0.5714285714285714	1.467581338977643	1.6326530612244898	5.0
101102_12_tsv	A	B	0.6557377049180327	0.4166666666666667	0.6233766233766234	0.3442622950819672	0.496551724137931	0.37662337662337664	0.5340909090909091	0.6911764705882353	55.0	0.20833333333333334	0.7727272727272727	1.587066148423764	1.7118644067796611	6.0	31.0	0.1781609195402299	0.6379310344827587	1.3785440953628734	1.5507246376811594	6.0
pair24_13_tsv	A	B	0.07692307692307693	0.4262295081967213	0.6161616161616161	0.9230769230769231	0.07894736842105263	0.3838383838383838	0.35294117647058826	0.4444444444444444	13.0	0.18309859154929578	0.5352112676056338	1.4509082837501823	1.6521739130434783	3.0	8.0	0.16326530612244897	0.3877551020408163	0.5225593745369408	1.1176470588235294	2.0
045046_3_tsv	A	B	0.3225806451612903	0.43243243243243246	0.5336538461538461	0.6774193548387096	0.23711340206185566	0.46634615384615385	0.38095238095238093	0.48	24.0	0.183206106870229	0.5190839694656488	0.7642045065086203	1.2222222222222223	2.0	23.0	0.19166666666666668	0.5833333333333334	1.5783898247235197	1.75	5.0
143144_15_tsv	A	B	0.4084507042253521	0.5841346153846154	0.4151696606786427	0.5915492957746479	0.5221843003412969	0.5848303393213573	0.6953125	0.5705128205128205	85.0	0.17819706498951782	0.7274633123689728	1.4524088299918763	1.5924170616113744	4.0	125.0	0.19319938176197837	0.7867078825347759	1.4639974293496794	1.5625	6.0
041042_15_tsv	A	B	0.4444444444444444	0.5714285714285714	0.516504854368932	0.5555555555555556	0.4578313253012048	0.48349514563106794	0.5742574257425742	0.6666666666666666	68.0	0.22666666666666666	0.75	1.204899240096178	1.40625	4.0	58.0	0.2013888888888889	0.7326388888888888	1.2782863227318935	1.488888888888889	3.0
135136_16_tsv	A	B	0.53125	0.6170212765957447	0.5911949685534591	0.46875	0.5576923076923077	0.4088050314465409	0.6237623762376238	0.7159090909090909	78.0	0.1875	0.7788461538461539	1.9036488210198548	1.9341317365269461	8.0	58.0	0.19205298013245034	0.7019867549668874	1.2362253162671721	1.463235294117647	5.0
pair13_01_tsv	A	B	0.25	0.5303030303030303	0.44	0.75	0.2261904761904762	0.56	0.5675675675675675	0.40384615384615385	12.0	0.1518987341772152	0.4936708860759494	1.2098003386604825	1.52	3.0	17.0	0.17708333333333334	0.4791666666666667	0.6997722217733069	1.1891891891891893	2.0
067068_10_tsv	A	B	0.5764705882352941	0.4149377593360996	0.43423423423423424	0.4235294117647059	0.5031847133757962	0.5657657657657658	0.5631067961165048	0.4915254237288136	53.0	0.1906474820143885	0.6618705035971223	1.0731368678751274	1.366412213740458	6.0	62.0	0.1781609195402299	0.6982758620689655	1.324803529759876	1.4782608695652173	5.0
011012_9_tsv	A	B	0.39814814814814814	0.6222760290556901	0.5470198675496689	0.6018518518518519	0.5672514619883041	0.45298013245033114	0.5121951219512195	0.6494845360824743	90.0	0.19522776572668113	0.7570498915401301	1.7044758176557702	1.7853658536585366	5.0	76.0	0.19387755102040816	0.7602040816326531	1.65013243794278	1.7307692307692308	5.0
025026_16_tsv	A	B	0.7047619047619048	0.3487179487179487	0.5918057663125948	0.29523809523809524	0.7063197026022305	0.40819423368740515	0.5461538461538461	0.7244897959183674	95.0	0.2278177458033573	0.7913669064748201	1.4974897275398917	1.5849056603773586	6.0	63.0	0.20257234726688103	0.7041800643086816	1.5810201863236961	1.7067669172932332	6.0
pair07_16_tsv	A	B	0.64	0.225	0.6060606060606061	0.36	0.47435897435897434	0.3939393939393939	0.4	0.5238095238095238	22.0	0.16793893129770993	0.6717557251908397	1.866745254214218	2.022727272727273	6.0	16.0	0.1702127659574468	0.5425531914893617	1.6625227020103848	1.793103448275862	5.0
039040_6_tsv	A	B	0.6170212765957447	0.5236686390532544	0.5807560137457045	0.3829787234042553	0.6024590163934426	0.41924398625429554	0.5818181818181818	0.64	69.0	0.18351063829787234	0.7393617021276596	1.2764151849215835	1.459016393442623	4.0	54.0	0.18430034129692832	0.6245733788395904	1.313447382559973	1.4793388429752066	4.0
pair16_05_tsv	A	B	0.3018867924528302	0.5138121546961326	0.3842887473460722	0.6981132075471698	0.3413793103448276	0.6157112526539278	0.5866666666666667	0.36666666666666664	47.0	0.21658986175115208	0.6820276497695853	1.3193495947180538	1.5252525252525253	7.0	63.0	0.19444444444444445	0.6697530864197531	1.2980363052667259	1.4662162162162162	4.0
pair15_14_tsv	A	B	0.5909090909090909	0.35185185185185186	0.4909090909090909	0.4090909090909091	0.42857142857142855	0.509090909090909	0.34545454545454546	0.37254901960784315	22.0	0.17054263565891473	0.5581395348837209	1.010281723600417	1.3529411764705883	4.0	19.0	0.14393939393939395	0.5984848484848485	1.175838708367759	1.4166666666666667	3.0
153154_14_tsv	A	B	0.7183098591549296	0.4020618556701031	0.5762376237623762	0.28169014084507044	0.5934579439252337	0.42376237623762375	0.5102040816326531	0.5952380952380952	64.0	0.1927710843373494	0.7409638554216867	1.5271053837652104	1.6428571428571428	6.0	43.0	0.16996047430830039	0.6758893280632411	1.2892642678023893	1.5221238938053097	7.0
153154_11_tsv	A	B	0.494949494949495	0.5060606060606061	0.5427631578947368	0.5050505050505051	0.5575539568345323	0.45723684210526316	0.5892857142857143	0.6346153846153846	80.0	0.21220159151193635	0.7453580901856764	1.456870365443822	1.558659217877095	5.0	60.0	0.18867924528301888	0.6949685534591195	1.3371309000607883	1.523489932885906	6.0
pair24_02_tsv	A	B	0.5625	0.29850746268656714	0.536	0.4375	0.5862068965517241	0.464	0.35714285714285715	0.6	12.0	0.1518987341772152	0.43037974683544306	0.7732283485249176	1.2307692307692308	3.0	9.0	0.13043478260869565	0.6231884057971014	1.873562518512994	2.0476190476190474	4.0
077078_11_tsv	A	B	0.20833333333333334	0.6619047619047619	0.4375	0.7916666666666666	0.2777777777777778	0.5625	0.6129032258064516	0.5277777777777778	46.0	0.184	0.648	1.3029183251650165	1.5096153846153846	6.0	52.0	0.17105263157894737	0.6842105263157895	1.4695013101828844	1.6083333333333334	7.0
063064_13_tsv	A	B	0.25	0.6024844720496895	0.44352617079889806	0.75	0.23267326732673269	0.5564738292011019	0.5657894736842105	0.5308641975308642	30.0	0.15306122448979592	0.5714285714285714	1.2134567934716247	1.4929577464788732	5.0	41.0	0.1774891774891775	0.6666666666666666	1.5230066526082888	1.6458333333333333	4.0
003004_14_tsv	A	B	0.5737704918032787	0.4385245901639344	0.5545454545454546	0.4262295081967213	0.5510204081632653	0.44545454545454544	0.48484848484848486	0.6075949367088608	48.0	0.1708185053380783	0.6619217081850534	1.5940767409740717	1.6822429906542056	6.0	39.0	0.17180616740088106	0.6519823788546255	1.3965438186717236	1.5425531914893618	4.0
pair13_13_tsv	A	B	0.4	0.32926829268292684	0.6456692913385826	0.6	0.4222222222222222	0.3543307086614173	0.3333333333333333	0.48148148148148145	19.0	0.2	0.6526315789473685	1.612197222702993	1.8888888888888888	4.0	9.0	0.14754098360655737	0.4262295081967213	0.41381685030363374	1.0833333333333333	2.0
081082_9_tsv	A	B	0.2892561983471074	0.6818181818181818	0.4201909959072306	0.7107438016528925	0.5011764705882353	0.5798090040927695	0.6972477064220184	0.6229508196721312	69.0	0.18598382749326145	0.6765498652291105	1.3337648005123859	1.50920245398773	4.0	105.0	0.22012578616352202	0.7693920335429769	1.5316117101613846	1.6213991769547325	5.0
101102_14_tsv	A	B	0.5660377358490566	0.3474178403755869	0.6068376068376068	0.4339622641509434	0.45652173913043476	0.39316239316239315	0.45263157894736844	0.6142857142857143	51.0	0.21338912133891214	0.6903765690376569	1.1687559172031003	1.4107142857142858	6.0	27.0	0.15976331360946747	0.5621301775147929	1.4944528263292387	1.6379310344827587	6.0
037038_11_tsv	A	B	0.34782608695652173	0.654054054054054	0.48429319371727747	0.6521739130434783	0.41116751269035534	0.5157068062827225	0.6818181818181818	0.6081081081081081	45.0	0.20833333333333334	0.7129629629629629	1.5748680643738153	1.7252747252747254	4.0	47.0	0.21076233183856502	0.7174887892376681	1.1690714985331954	1.3944954128440368	4.0
067068_9_tsv	A	B	0.3068181818181818	0.5235602094240838	0.3882113821138211	0.6931818181818182	0.38205980066445183	0.6117886178861789	0.6477272727272727	0.4830508474576271	41.0	0.17982456140350878	0.5964912280701754	1.1377876663127335	1.368421052631579	4.0	75.0	0.22865853658536586	0.7469512195121951	1.0853284107529837	1.3526011560693643	3.0
143144_14_tsv	A	B	0.6868686868686869	0.45789473684210524	0.5248618784530387	0.31313131313131315	0.561046511627907	0.47513812154696133	0.6216216216216216	0.5073529411764706	88.0	0.20608899297423888	0.7915690866510539	1.3477909647388113	1.4976525821596245	4.0	66.0	0.16336633663366337	0.655940594059406	1.230476417025071	1.4491017964071857	5.0
007008_8_tsv	A	B	0.6551724137931034	0.3869346733668342	0.4975	0.3448275862068966	0.5771144278606966	0.5025	0.48314606741573035	0.5375	41.0	0.17446808510638298	0.6	0.904361906968038	1.2857142857142858	4.0	43.0	0.17916666666666667	0.6416666666666667	1.2798596871723107	1.4848484848484849	3.0
pair20_05_tsv	A	B	0.2542372881355932	0.5392670157068062	0.39462809917355374	0.7457627118644068	0.36177474402730375	0.6053719008264463	0.5227272727272727	0.42201834862385323	44.0	0.2009132420091324	0.6301369863013698	1.0783220795483648	1.36	3.0	63.0	0.1956521739130435	0.7111801242236024	1.5077034730884424	1.6338028169014085	4.0
109110_4_tsv	A	B	0.6666666666666666	0.3539325842696629	0.6116838487972509	0.3333333333333333	0.5309734513274337	0.38831615120274915	0.47058823529411764	0.6153846153846154	36.0	0.18	0.63	0.8062405123210308	1.2150537634408602	3.0	22.0	0.15714285714285714	0.45714285714285713	1.0730724533323404	1.3541666666666667	3.0
pair13_06_tsv	A	B	0.6944444444444444	0.30246913580246915	0.6254826254826255	0.3055555555555556	0.6494845360824743	0.3745173745173745	0.38095238095238093	0.6	44.0	0.2430939226519337	0.7292817679558011	1.3419650021130247	1.5274725274725274	5.0	17.0	0.1440677966101695	0.635593220338983	1.295807999482637	1.627906976744186	6.0
pair09_08_tsv	A	B	0.75	0.4166666666666667	0.5150214592274678	0.25	0.5486725663716814	0.48497854077253216	0.4897959183673469	0.43636363636363634	29.0	0.20279720279720279	0.6433566433566433	1.316015920494497	1.507936507936508	5.0	19.0	0.14728682170542637	0.5813953488372093	1.4444387635776796	1.7045454545454546	6.0
pair04_03_tsv	A	B	0.034482758620689655	0.654320987654321	0.391304347826087	0.9655172413793104	0.16666666666666666	0.6086956521739131	0.5348837209302325	0.42592592592592593	19.0	0.1958762886597938	0.5463917525773195	1.1915380699133888	1.4285714285714286	4.0	23.0	0.1678832116788321	0.7007299270072993	2.032886371106961	2.2045454545454546	7.0
pair14_09_tsv	A	B	0.42424242424242425	0.4824120603015075	0.3776091081593928	0.5757575757575758	0.5365853658536586	0.6223908918406073	0.6052631578947368	0.5	47.0	0.1910569105691057	0.6707317073170732	1.5487317638493099	1.6868686868686869	8.0	69.0	0.1885245901639344	0.7540983606557377	1.7255940451285459	1.7701863354037266	6.0
121122_15_tsv	A	B	0.6153846153846154	0.4230769230769231	0.5855855855855856	0.38461538461538464	0.4891304347826087	0.4144144144144144	0.5	0.5294117647058824	29.0	0.19333333333333333	0.64	1.4198130127496016	1.546875	4.0	21.0	0.1826086956521739	0.5217391304347826	1.278897902987479	1.5	3.0
019020_7_tsv	A	B	0.4444444444444444	0.543424317617866	0.6595744680851063	0.5555555555555556	0.5576923076923077	0.3404255319148936	0.4846153846153846	0.7325581395348837	92.0	0.21247113163972287	0.789838337182448	1.1422257700339704	1.3914893617021276	3.0	45.0	0.17928286852589642	0.6573705179282868	1.0017563149823954	1.3553719008264462	7.0
pair24_12_tsv	A	B	0.6086956521739131	0.3333333333333333	0.5129533678756477	0.391304347826087	0.3617021276595745	0.48704663212435234	0.4473684210526316	0.3148148148148148	25.0	0.21551724137931033	0.646551724137931	1.6063618306045742	1.75	4.0	17.0	0.1574074074074074	0.5185185185185185	1.3602492629180993	1.71875	6.0
pair16_01_tsv	A	B	0.3939393939393939	0.375	0.5309734513274337	0.6060606060606061	0.49056603773584906	0.4690265486725664	0.421875	0.5	26.0	0.1897810218978102	0.5985401459854015	0.6442142137378306	1.164179104477612	2.0	15.0	0.11811023622047244	0.4881889763779528	1.2280005296736851	1.5128205128205128	3.0
039040_3_tsv	A	B	0.40816326530612246	0.6225165562913907	0.5016611295681063	0.5918367346938775	0.4266666666666667	0.4983388704318937	0.6491228070175439	0.5606060606060606	38.0	0.22485207100591717	0.7692307692307693	1.2262878027656885	1.4431818181818181	3.0	28.0	0.16	0.6114285714285714	1.6079901042511868	1.721311475409836	5.0
015016_16_tsv	A	B	0.504950495049505	0.5641711229946524	0.5252808988764045	0.49504950495049505	0.5532544378698225	0.4747191011235955	0.6388888888888888	0.6106194690265486	88.0	0.20657276995305165	0.7746478873239436	1.5976951504591115	1.67	5.0	69.0	0.17206982543640897	0.6932668329177057	1.4899076839610406	1.6024096385542168	4.0
pair17_07_tsv	A	B	0.17647058823529413	0.5294117647058824	0.20481927710843373	0.8235294117647058	0.16666666666666666	0.7951807228915663	0.65	0.21666666666666667	7.0	0.12727272727272726	0.36363636363636365	0.7219280948873623	1.2	2.0	28.0	0.19047619047619047	0.6666666666666666	1.482855100730768	1.596774193548387	5.0
pair24_08_tsv	A	B	0.58	0.45394736842105265	0.4676923076923077	0.42	0.4624277456647399	0.5323076923076923	0.5507246376811594	0.4418604651162791	36.0	0.18652849740932642	0.5595854922279793	0.9432566881693254	1.308641975308642	4.0	40.0	0.1951219512195122	0.5804878048780487	0.8308281652853852	1.2268041237113403	3.0
043044_16_tsv	A	B	0.6486486486486487	0.4957983193277311	0.5096359743040685	0.35135135135135137	0.6069868995633187	0.49036402569593146	0.5625	0.5555555555555556	51.0	0.19029850746268656	0.7313432835820896	1.6128296904539177	1.7107438016528926	4.0	50.0	0.19083969465648856	0.7099236641221374	1.4780582687651884	1.6071428571428572	7.0
127128_13_tsv	A	B	0.4067796610169492	0.5126903553299492	0.4701670644391408	0.5932203389830508	0.45045045045045046	0.5298329355608592	0.5970149253731343	0.45977011494252873	47.0	0.20346320346320346	0.7272727272727273	1.7714041008868828	1.8387096774193548	5.0	42.0	0.1640625	0.66015625	1.7444179744318156	1.815217391304348	6.0
005006_7_tsv	A	B	0.5370370370370371	0.42574257425742573	0.5872093023255814	0.46296296296296297	0.5140845070422535	0.4127906976744186	0.5316455696202531	0.6086956521739131	44.0	0.19383259911894274	0.6872246696035242	1.2982962403691443	1.505050505050505	5.0	29.0	0.1676300578034682	0.5722543352601156	0.9845673194033762	1.3134328358208955	3.0
121122_13_tsv	A	B	0.5555555555555556	0.43478260869565216	0.5655737704918032	0.4444444444444444	0.44339622641509435	0.4344262295081967	0.47368421052631576	0.48214285714285715	31.0	0.19135802469135801	0.6419753086419753	1.3510216978747256	1.5303030303030303	4.0	22.0	0.17054263565891473	0.5193798449612403	0.8189555018403103	1.2549019607843137	2.0
007008_3_tsv	A	B	0.3181818181818182	0.484472049689441	0.45738636363636365	0.6818181818181818	0.4031413612565445	0.5426136363636364	0.5211267605633803	0.46835443037974683	31.0	0.164021164021164	0.5978835978835979	0.8978762106192893	1.3289473684210527	3.0	43.0	0.1902654867256637	0.6504424778761062	1.1760370254313783	1.4158415841584158	4.0
081082_3_tsv	A	B	0.40816326530612246	0.5040650406504065	0.41836734693877553	0.5918367346938775	0.4678362573099415	0.5816326530612245	0.64	0.47058823529411764	32.0	0.2077922077922078	0.6623376623376623	1.0490334198024456	1.3287671232876712	4.0	40.0	0.20304568527918782	0.6954314720812182	1.0644661918006737	1.33	4.0
pair11_14_tsv	A	B	0.5	0.4166666666666667	0.5128205128205128	0.5	0.49122807017543857	0.48717948717948717	0.47058823529411764	0.48484848484848486	9.0	0.12	0.48	1.1917601481809736	1.65	5.0	8.0	0.11428571428571428	0.4857142857142857	1.2886497645355959	1.5909090909090908	4.0
055056_13_tsv	A	B	0.40625	0.49842271293375395	0.43012211668928085	0.59375	0.4642857142857143	0.5698778833107191	0.5428571428571428	0.5241379310344828	62.0	0.1618798955613577	0.5822454308093995	1.1619060009048874	1.4025974025974026	5.0	88.0	0.18295218295218296	0.7047817047817048	0.9879126530831829	1.3562753036437247	3.0
007008_6_tsv	A	B	0.603448275862069	0.4383561643835616	0.5104895104895105	0.39655172413793105	0.5571428571428572	0.48951048951048953	0.43617021276595747	0.5189873417721519	42.0	0.16153846153846155	0.6153846153846154	0.9973925852676584	1.3070175438596492	3.0	42.0	0.16666666666666666	0.626984126984127	1.245155395949239	1.4363636363636363	4.0
121122_4_tsv	A	B	0.647887323943662	0.3901345291479821	0.5946666666666667	0.352112676056338	0.6052631578947368	0.4053333333333333	0.5280898876404494	0.7704918032786885	44.0	0.176	0.684	1.233228027327707	1.424778761061947	4.0	33.0	0.1736842105263158	0.6210526315789474	1.766086283601554	1.9242424242424243	4.0
101102_15_tsv	A	B	0.2911392405063291	0.6234309623430963	0.4569789674952199	0.7088607594936709	0.33098591549295775	0.5430210325047801	0.631578947368421	0.46153846153846156	58.0	0.20640569395017794	0.697508896797153	1.4053067288052716	1.6115702479338843	9.0	60.0	0.18867924528301888	0.6415094339622641	0.8283442883340553	1.2281879194630871	4.0
pair16_14_tsv	A	B	0.3888888888888889	0.4418604651162791	0.4980694980694981	0.6111111111111112	0.4846153846153846	0.5019305019305019	0.46875	0.4918032786885246	26.0	0.17105263157894737	0.5592105263157895	0.8963344801403976	1.2686567164179106	3.0	31.0	0.19745222929936307	0.5987261146496815	1.1778971957196422	1.4153846153846155	3.0
